"ID","Author Name","Author Channel URL","Public","Published","Comment","Likes","Comment URL"
"Ugz0l7aPofeaWbbSy4d4AaABAg","Yerm Terragon","https://www.youtube.com/channel/UC_P9eP_3X5JgE5DF-uw94Ag","true","2020-03-23 12:39:01","Samsung announces the Gameboy Advance SP","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz0l7aPofeaWbbSy4d4AaABAg"
"Ugy6e4sH6MZJxDlsSG14AaABAg","Leo knight","https://www.youtube.com/channel/UCDSmJH__6cR9MEm_9rQMfnA","true","2020-03-23 12:39:01","Its very practical, am sure its gonna be popular with the ladies & gentlemen out there","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy6e4sH6MZJxDlsSG14AaABAg"
"Ugxc69MrRxsmr8MtWxh4AaABAg","Tech JC","https://www.youtube.com/channel/UCcn6gSh9ecBJJ69g6DUodGQ","true","2020-03-23 12:39:01","200,000 folds. Use them sparingly.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxc69MrRxsmr8MtWxh4AaABAg"
"UgxOoJYNmrf6wogvvJt4AaABAg","JosGamer 570","https://www.youtube.com/channel/UCmNFJUGTnbK6-OmMtfEryXw","true","2020-03-23 12:39:01","I love Samsung phones","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxOoJYNmrf6wogvvJt4AaABAg"
"UgzTIqDvmHtUBhLu93p4AaABAg","Peeps40836","https://www.youtube.com/channel/UCYfFyV4xOBXFiX0VLRISItA","true","2020-03-23 12:39:01","This music will forever be associated with the Galaxy Z Flip.

Shabam, pow, blop, 






WHIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIZZZZZZZZZZZZZZZZ!","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzTIqDvmHtUBhLu93p4AaABAg"
"UgxaeV9qOhJbh7xrt7B4AaABAg","Nick Craciun","https://www.youtube.com/channel/UCYj2YAxA8CmYcOYiyjZR2vg","true","2020-03-23 12:39:01","No outside screen, no point. why woudlnt they put an outside screen?!?!?! even just a oled or SOMETHING jhust to show the time or ANYTHING. Such a design fail, every flip phone from the 2000s had an outside screen with at least the time and date, what a joke samsung.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxaeV9qOhJbh7xrt7B4AaABAg"
"UgxY9GEfskjUfzWx9r54AaABAg","UnlegitLuka","https://www.youtube.com/channel/UC9LIztARdrMWUK1SVCKiXsQ","true","2020-03-23 12:39:01","Samsung: here is our new Galaxy Z flip

viewers: were is the note 20!?","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxY9GEfskjUfzWx9r54AaABAg"
"Ugwb2x2l6vOTD7cBxUF4AaABAg","Jacklander44","https://www.youtube.com/channel/UCE3xLYMW1x7rhANU0Gk_HHA","true","2020-03-23 12:39:01","Samsung worker : Mr Samsung you called me into your office

Mr Samsung :  Let’s try the flip phone thing again

Samsung worker : But it horribly failed last time

Mr Samsung : I DON’T CARE GET THE SWEAT SHOP WORKERS MAKING THIS PHONE","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwb2x2l6vOTD7cBxUF4AaABAg"
"Ugx8poJGPPa5GUHfgzp4AaABAg","info vault","https://www.youtube.com/channel/UCk414axNXk3sPTW4gQdbVqg","true","2020-03-23 12:39:01","far better than Razr","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx8poJGPPa5GUHfgzp4AaABAg"
"Ugzy5VtTkUOTyAo8Tkd4AaABAg","DylPickle","https://www.youtube.com/channel/UC4K1j-Tny_ttVAJe19OIvRA","true","2020-03-23 12:39:01","Wrong direction Samsung","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzy5VtTkUOTyAo8Tkd4AaABAg"
"UgySVZUfo1O83fujp_R4AaABAg","random dude","https://www.youtube.com/channel/UCXoJ387NvO_Kjinki3ywi9g","true","2020-03-23 12:39:01","nice","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgySVZUfo1O83fujp_R4AaABAg"
"UgwEC3Brnchmsf0q7Ph4AaABAg","Stan Konovalov","https://www.youtube.com/channel/UCPaPHiUPOffJSmP9FeNC85Q","true","2020-03-23 12:39:01","Flip phones are back! I've been waiting so long to get those bulky brick out of my pocket","6","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwEC3Brnchmsf0q7Ph4AaABAg"
"UgyCyFNhjHOFy16bvdF4AaABAg","Nojmul Hoque","https://www.youtube.com/channel/UCs5jZts0WZqEdoxc1XUmp4g","true","2020-03-23 12:39:01","Hello Huawei have you got something to say?","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyCyFNhjHOFy16bvdF4AaABAg"
"Ugw9WwSgaxf3CaYeMdN4AaABAg","Ferrari 488 GTB","https://www.youtube.com/channel/UCSCRZe73mRDEQRkS0y0LApQ","true","2020-03-23 12:39:01","A bit too early for an april joke.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw9WwSgaxf3CaYeMdN4AaABAg"
"Ugzhi2yKeiX_nVKCTZZ4AaABAg","Lt.Poutre","https://www.youtube.com/channel/UCcmvvB_EJj7tW-zLWTPffuw","true","2020-03-23 12:39:01","So it's just a DS?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugzhi2yKeiX_nVKCTZZ4AaABAg"
"Ugw1mpewlKKF2SLPMOp4AaABAg","Explicit","https://www.youtube.com/channel/UCDfrdkHDwfQAZ1YwdP99eSw","true","2020-03-23 12:39:01","Shabam Pow Blaw Wizz Shabam Pow Bob Wizz","2","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw1mpewlKKF2SLPMOp4AaABAg"
"Ugwk6zMbspRb_4VvXoV4AaABAg","TERVEL LeuBomir Nakamoto","https://www.youtube.com/channel/UCbryrrcgJcyXGtFUaCPI8Jw","true","2020-03-23 12:39:01","Best Smartphone  ?

Like = Samsung 

Comments =Apple","136","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwk6zMbspRb_4VvXoV4AaABAg"
"UgyJWVgX4yloTy4s_dt4AaABAg","TERVEL LeuBomir Nakamoto","https://www.youtube.com/channel/UCbryrrcgJcyXGtFUaCPI8Jw","true","2020-03-23 12:39:01","Like = Samsung ♥️","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyJWVgX4yloTy4s_dt4AaABAg"
"UgyozzI6NE8n49vcVKl4AaABAg","Yorick Pride","https://www.youtube.com/channel/UCn-rqLqlzWANbUiTvzTDqEw","true","2020-03-23 12:39:01","I've seen that before 7-7","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyozzI6NE8n49vcVKl4AaABAg"
"UgyEullBgKMT0RPStrV4AaABAg","Opt vids","https://www.youtube.com/channel/UC6vfrkekb6rq9UqUh5fNQLg","true","2020-03-23 12:39:01","The Galaxy Fold was half Phone
The Galaxy Z Flip is half flip phone","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyEullBgKMT0RPStrV4AaABAg"
"UgzQX-wnosy0oExe5RR4AaABAg","Đình Tiến","https://www.youtube.com/channel/UCzcCFCQoKoeYSxYEzNT6yMw","true","2020-03-23 12:39:01","Ok I will believe other render phone","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzQX-wnosy0oExe5RR4AaABAg"
"UgxnIzIxmNtBmM4jQh54AaABAg","Bullet Bill","https://www.youtube.com/channel/UCOlhSg-WpXQQo86Vx7ECK9g","true","2020-03-23 12:39:01","New *Nokia* is back boys!","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxnIzIxmNtBmM4jQh54AaABAg"
"UgzOp6yQCISpJC2jCIN4AaABAg","A Few Houses Down","https://www.youtube.com/channel/UC0x8q-KJCvAsV_DQUbj8SbA","true","2020-03-23 12:39:01","Me after I buy this : 
Apple fans: wow what phone is that??
Me: sorry I dont speak brocce.
My wallet: we are literally brocce.","2","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzOp6yQCISpJC2jCIN4AaABAg"
"Ugy8KCJAgVIPqLhd3GV4AaABAg","Typical Gaming","https://www.youtube.com/channel/UCwcBPAj3y5SKDlmIITDne2g","true","2020-03-23 12:39:01","Shabam plop wizzz","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy8KCJAgVIPqLhd3GV4AaABAg"
"UgwZHb8B9dowGZX1j2N4AaABAg","KW Time","https://www.youtube.com/channel/UCY2-nb5eX4skMK9_WrEjsGQ","true","2020-03-23 12:39:01","Its so good exept the music","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwZHb8B9dowGZX1j2N4AaABAg"
"UgxGXGZsbbJsIL6JLFd4AaABAg","QuikLight","https://www.youtube.com/channel/UCYK88z3U3Hk_H8HKcLsXF1w","true","2020-03-23 12:39:01","then theres me where the galaxy fold isnt even out in display..","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxGXGZsbbJsIL6JLFd4AaABAg"
"UgwePVpYqizHdq6tYkl4AaABAg","Omar al-maqtari","https://www.youtube.com/channel/UCc6Fi2SsBF10HuXvmgbWQnA","true","2020-03-23 12:39:01","why don't you do a matt finish back!!!, it looks more elegant.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwePVpYqizHdq6tYkl4AaABAg"
"UgwC6raIL6vB56dFDZx4AaABAg","sbkibajane wala","https://www.youtube.com/channel/UCF9cW0mXqu9OG014L6WTavA","true","2020-03-23 12:39:01","Coolest thing ever seem","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwC6raIL6vB56dFDZx4AaABAg"
"Ugxq_2jftERj2k0HVsV4AaABAg","captaine galactique","https://www.youtube.com/channel/UCc8qcWeF9mwyPWs5AsAv6Ww","true","2020-03-23 12:39:01","😛😛😛😛🤯","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxq_2jftERj2k0HVsV4AaABAg"
"UgztYgBWTLBWyN8VHDN4AaABAg","El Macareno","https://www.youtube.com/channel/UCEYO5G-1OzCi0oA81D3ngtA","true","2020-03-23 12:39:01","Jack Stauber?

Edi: no","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgztYgBWTLBWyN8VHDN4AaABAg"
"UgxMHPSCgKkxvAYWKFp4AaABAg","IT Enthusiast","https://www.youtube.com/channel/UCXTdfP5xHfQ5UDJc9x-ODOQ","true","2020-03-23 12:39:01","Considering z flip being the most high-end flip phone atm, z flip should come with 120hz display instead of mid-range 60 hz spec like Moto Razr","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxMHPSCgKkxvAYWKFp4AaABAg"
"Ugybheg3Cz8ye-O95Hh4AaABAg","Alec Malykh","https://www.youtube.com/channel/UCZcGNdmQjfGQzMBTJzcSeIA","true","2020-03-23 12:39:01","Samsung to singer: ""right here's you're script..""
Singer: ""vocal sound effects of fireworks?""
Samsung: ...
Singer: ...","163","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugybheg3Cz8ye-O95Hh4AaABAg"
"UgyX_-bh0tI9nlBzx8J4AaABAg","Robertinitus Hopfen","https://www.youtube.com/channel/UCYUvqjzCoFtC-xXTaNZDJFQ","true","2020-03-23 12:39:01","Change the Music..., please","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyX_-bh0tI9nlBzx8J4AaABAg"
"UgwT9T236M-grcevil94AaABAg","It's Tomcio!","https://www.youtube.com/channel/UCqDjY88vp8D1nt1KmlQlQEg","true","2020-03-23 12:39:01","This is next generatnion of flip phone","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwT9T236M-grcevil94AaABAg"
"UgzWam45blPin-yLIXZ4AaABAg","A J","https://www.youtube.com/channel/UC8GeqKNKcysqFT-0g6Uhy5w","true","2020-03-23 12:39:01","Who Cringed In This Video? I Did","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzWam45blPin-yLIXZ4AaABAg"
"UgyK8qf1v_cdqrKBQcB4AaABAg","Old Gregg","https://www.youtube.com/channel/UCmiIh8mJoxbDicn_mjOCmKw","true","2020-03-23 12:39:01","But why...","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyK8qf1v_cdqrKBQcB4AaABAg"
"Ugyk4_IcbsTXiqGVyfh4AaABAg","Arthur Vlad","https://www.youtube.com/channel/UCKH6DIKkwzogV1hhIIgmBIQ","true","2020-03-23 12:39:01","I really want one but as a kid I will not be able to afford it","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyk4_IcbsTXiqGVyfh4AaABAg"
"Ugx7HTLfSsyMCenbFcN4AaABAg","Allen Chang","https://www.youtube.com/channel/UC_B20qRioiaF80izs3TUccQ","true","2020-03-23 12:39:01","How much will it cost in Canada o.o","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx7HTLfSsyMCenbFcN4AaABAg"
"Ugwbd3WQU2j7UNSMTNJ4AaABAg","The flying guinea pig fpv","https://www.youtube.com/channel/UC2Ik7mL8BaA3KJhLDB23utg","true","2020-03-23 12:39:01","Love it want it so badly","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwbd3WQU2j7UNSMTNJ4AaABAg"
"Ugx6cOZZsS9iXj6uA5x4AaABAg","AceScarfGamer YT","https://www.youtube.com/channel/UCHpdSAZWRgCfM_H5AA8YlPw","true","2020-03-23 12:39:01","I got this feeling. 
Inside my bones. 
That you copied from another corporation. 
It is motorola. 
Razr 2019.
Why would you ever wanna do such a thing?.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx6cOZZsS9iXj6uA5x4AaABAg"
"Ugym3gWAH8jvY3U6VEZ4AaABAg","Liam Jansson","https://www.youtube.com/channel/UC2i-NSDr6oO7n1fqPxyz3dA","true","2020-03-23 12:39:01","I laughed so hard on the live video.🤣","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugym3gWAH8jvY3U6VEZ4AaABAg"
"Ugy0615tUi3GS8oTsTl4AaABAg","Jaime Huerta","https://www.youtube.com/channel/UCbJNnrhYXFoh6EW2TmyB5VA","true","2020-03-23 12:39:01","Has anyone else noticed they kinda look the same?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy0615tUi3GS8oTsTl4AaABAg"
"UgyQFBvNPep9OVuXLvB4AaABAg","Himi D","https://www.youtube.com/channel/UCvAFt2EGTLWssFFOLcvDIPg","true","2020-03-23 12:39:01","introducing. the new new nintendo 3ds","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyQFBvNPep9OVuXLvB4AaABAg"
"UgyEwTGbRtV1Iwl3plR4AaABAg","Lapis Lazuli","https://www.youtube.com/channel/UCqaEdITGKE5FfVQO9rm-KZQ","true","2020-03-23 12:39:01","Waste of money, Why would I buy such a useless product","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyEwTGbRtV1Iwl3plR4AaABAg"
"UgxjPVYGjtoSj3MP4pN4AaABAg","Muhammad Aiman Akmal Saparudin","https://www.youtube.com/channel/UCFwkVfGC3NKj2Oinvluoi_w","true","2020-03-23 12:39:01","SHABAM
POW
BLOB



WEEEWWWWWWWWWW 
ouch my brain 😂","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxjPVYGjtoSj3MP4pN4AaABAg"
"Ugx1dTdvsU1gHdmket14AaABAg","Fufik Dashcamer","https://www.youtube.com/channel/UCUVjrUTdq3E6TDnXqFN3cjg","true","2020-03-23 12:39:01","Nice... THIS is cool and iPhone 300000x Very cool","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx1dTdvsU1gHdmket14AaABAg"
"UgyHbN7yUkh1P69gQGp4AaABAg","Ophelia Blue","https://www.youtube.com/channel/UCzYMXgq2uc56fq0L3LLPDmg","true","2020-03-23 12:39:01","Gameboy much?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyHbN7yUkh1P69gQGp4AaABAg"
"UgyYKdO4yAbNYZoIak14AaABAg","Scarlet Igniz","https://www.youtube.com/channel/UCAw8KkWMPyqCZalBfZfybeg","true","2020-03-23 12:39:01","looks like a make up thing for girls :/","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyYKdO4yAbNYZoIak14AaABAg"
"Ugw6mHlyL0rqXoMgN6t4AaABAg","Lough Comerton","https://www.youtube.com/channel/UCBDWGocvPP30Z4zUxNA0u1A","true","2020-03-23 12:39:01","Finally, a worthy heir to my 5-year veteran IPhone 5s. Honestly I was dreading getting one of those huge screen phone which should really be tablets but this solves those problems. Price is a bit of a shame though, would have totally taken the phone market by storm if it was £500 tops","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw6mHlyL0rqXoMgN6t4AaABAg"
"UgwVoF18PHhW9yErt5R4AaABAg","TeraBit143_Official","https://www.youtube.com/channel/UCSYQcFZtxUwFlMQxaEYXKeQ","true","2020-03-23 12:39:01","Its fliphones all over again","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwVoF18PHhW9yErt5R4AaABAg"
"Ugxg1sNKF0rIQreOf6F4AaABAg","Ceresjanin","https://www.youtube.com/channel/UCfhiGGieEDFxnqX74QOaUNg","true","2020-03-23 12:39:01","Is that even music","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxg1sNKF0rIQreOf6F4AaABAg"
"UgyrsuKRIn-Ja0hLjqR4AaABAg","قناص قناص","https://www.youtube.com/channel/UCvePcV0xHJK4yxQvepTA-xw","true","2020-03-23 12:39:01","We want an advertisement in Arabic

نريد اعلان بااللغه العربيه","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyrsuKRIn-Ja0hLjqR4AaABAg"
"UgwDOHNJwwSChmIuopt4AaABAg","AndrzejAviation","https://www.youtube.com/channel/UCymMM8Ne4u8kP9MJi1fCn7A","true","2020-03-23 12:39:01","Okay but.. does anyone who speaks French actually know what it says and the name of it","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwDOHNJwwSChmIuopt4AaABAg"
"UgzBHrMZP11xllUauv94AaABAg","Bertha Mumba","https://www.youtube.com/channel/UCbXGbkjJxeJac_pivxS4mBg","true","2020-03-23 12:39:01","Found the song
 Serge Gainsbourg, Comic Strip""","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzBHrMZP11xllUauv94AaABAg"
"UgzdHdH15czF04pEPEN4AaABAg","L HOONY","https://www.youtube.com/channel/UCxoQmq6OuT0FAqWllFN6RdQ","true","2020-03-23 12:39:01","쿠 역시 삼성 대한민국 멋지다!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzdHdH15czF04pEPEN4AaABAg"
"UgwitKQtKUEFT1IhrKV4AaABAg","Fauzan","https://www.youtube.com/channel/UCUHOKPF330ns6tPdetATXUQ","true","2020-03-23 12:39:01","Masa depan kok di lipet ngotik ding :v","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwitKQtKUEFT1IhrKV4AaABAg"
"UgzUr7i2x3dMBSgTMDt4AaABAg","Dre m","https://www.youtube.com/channel/UCnLaUUNOF4YtC3vnRpGMlyw","true","2020-03-23 12:39:01","I want ONE!!!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzUr7i2x3dMBSgTMDt4AaABAg"
"UgxxGZyZdPYc1PlRK6p4AaABAg","French Mapper","https://www.youtube.com/channel/UCfhlodLXO41FvCSmwhFtzHA","true","2020-03-23 12:39:01","Looks like a chocolate square","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxxGZyZdPYc1PlRK6p4AaABAg"
"UgzldRGd9rvyA1Xh2ex4AaABAg","mohamed Eloissini","https://www.youtube.com/channel/UC4CjggdjJ_OdYiGQmpQTFAg","true","2020-03-23 12:39:01","Please send the Android 10 update to the Galaxy A series","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzldRGd9rvyA1Xh2ex4AaABAg"
"UgwGltE5lwYlQrNMCWx4AaABAg","dainco08","https://www.youtube.com/channel/UCkl4gKV_gzd2rFXBpqaoKew","true","2020-03-23 12:39:01","Very good","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwGltE5lwYlQrNMCWx4AaABAg"
"Ugwo_JHc29aLYrYzDQx4AaABAg","jacob Otoole","https://www.youtube.com/channel/UCrARBhWN3cLA-i71lXAQUPg","true","2020-03-23 12:39:01","Wow. Samsung literally reinvented the flip phone.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwo_JHc29aLYrYzDQx4AaABAg"
"UgzTIujbLxhVdRpM5L14AaABAg","Liok Mini","https://www.youtube.com/channel/UC0WD7FhrIh_7L253CvvlDjQ","true","2020-03-23 12:39:01","nice but too expansive now","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzTIujbLxhVdRpM5L14AaABAg"
"Ugz0vFUZ66edCnmuUIt4AaABAg","Victor Melara","https://www.youtube.com/channel/UCF6puzxlHfYbpTIdYFYFjJQ","true","2020-03-23 12:39:01","Gorilla glass scraches at level 6 with deeper groves at level 7.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz0vFUZ66edCnmuUIt4AaABAg"
"Ugx4jZkim1ApPALHG_F4AaABAg","YKZ GaLacT","https://www.youtube.com/channel/UCDuyOTHRNd0C55alilnKJxQ","true","2020-03-23 12:39:01","QUER MEDA UM PRA MIM TESTAR KK","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx4jZkim1ApPALHG_F4AaABAg"
"UgyG6tVPhTWOXcHKYep4AaABAg","GANG' OLDEN","https://www.youtube.com/channel/UCUjCZGRCVbHcvtYeBfv1VIA","true","2020-03-23 12:39:01","Qui est français. Et qui est étonné de la musique","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyG6tVPhTWOXcHKYep4AaABAg"
"UgzFn_IDSQtgVyf0nXp4AaABAg","⁠","https://www.youtube.com/channel/UC2E3r_8aVQ3-J6tEURzGwMw","true","2020-03-23 12:39:01","hi what song is this","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzFn_IDSQtgVyf0nXp4AaABAg"
"UgxjxVTcRjJW9p121wF4AaABAg","Avarosa","https://www.youtube.com/channel/UCuqCEkOxLIRQzKGBH2BRrEw","true","2020-03-23 12:39:01","Same terrible music as the Oscar ad.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxjxVTcRjJW9p121wF4AaABAg"
"UgxuypUKjh7zLq1P3sp4AaABAg","Gam official","https://www.youtube.com/channel/UChYJdyXtB3eNCt50OslGrUw","true","2020-03-23 12:39:01","Good","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxuypUKjh7zLq1P3sp4AaABAg"
"UgwM6xS5LZVE5BDS2Mp4AaABAg","Harish subramanian","https://www.youtube.com/channel/UC1QYvdN8_IxlzGuHRMCbxsw","true","2020-03-23 12:39:01","Billie!!! Wow. Any Billie Fans...!?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwM6xS5LZVE5BDS2Mp4AaABAg"
"UgzTATAolmjRq_aa8sF4AaABAg","Black Bomb Studios","https://www.youtube.com/channel/UC9RcxYulLkuuVebMSEISUXw","true","2020-03-23 12:39:01","Just like the Motorola Razr. But better because Samsung made it.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzTATAolmjRq_aa8sF4AaABAg"
"UgysS7CUHoTJyzik7kx4AaABAg","Zebra meeme lol","https://www.youtube.com/channel/UCKqnal8W4dlhFEQAMShTWAQ","true","2020-03-23 12:39:01","""Apple is better""

* Me showing them the trailer for the last galaxy fold and this galaxy fold *","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgysS7CUHoTJyzik7kx4AaABAg"
"UgyHtpsnaBDwVo1rNdl4AaABAg","Dave","https://www.youtube.com/channel/UCC8RmS6WATTTeFoIYT1LtOw","true","2020-03-23 12:39:01","That song... oh my god, that song, that one is freakin' horrible! Maaaan, what the actual f. is that?? :DDDDDDDDDDDDD","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyHtpsnaBDwVo1rNdl4AaABAg"
"UgzXcHLGDFWM-pKtku54AaABAg","Cameron Lee","https://www.youtube.com/channel/UCKeJJIBXSV8w4-J-LLkW-lg","true","2020-03-23 12:39:01","I-","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzXcHLGDFWM-pKtku54AaABAg"
"UgyfphQjE3JdJQbOZwh4AaABAg","M'r cool Boy","https://www.youtube.com/channel/UC3rvxPYJbMSlTwL9nbRNxCA","true","2020-03-23 12:39:01","Get ready my dear Kidney","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyfphQjE3JdJQbOZwh4AaABAg"
"UgxgzSlOyc4_rKTdwI14AaABAg","Efe Chief","https://www.youtube.com/channel/UC8t1VWWsHxyVKlUpNc4c9pg","true","2020-03-23 12:39:01","Samsung is soooooo ruthless.  They could have given the Moto Razr a month's head start.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxgzSlOyc4_rKTdwI14AaABAg"
"UgxOr1FgBAkRwOHaw2J4AaABAg","Velin Caroline Huang","https://www.youtube.com/channel/UCfApBM0t5arNyOUSuywzLEw","true","2020-03-23 12:39:01","I will Wait for Rolling Up Tech!!! 😍😍😍","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxOr1FgBAkRwOHaw2J4AaABAg"
"UgzY6ZQM3EmSkHa11Ot4AaABAg","Perry Tito","https://www.youtube.com/channel/UCuN3Lgo1XavHCtBjuTIv1FQ","true","2020-03-23 12:39:01","I ❤ this commercial😂😂🤣🤣😂😂","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzY6ZQM3EmSkHa11Ot4AaABAg"
"UgwCTKdkBtSBiKvNwJ54AaABAg","Bobby T","https://www.youtube.com/channel/UCjqqCIBdKZTkXF1opYP8m3Q","true","2020-03-23 12:39:01","More like “ Samsung Nintendo DSZ “
Like the phone tho!","4","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwCTKdkBtSBiKvNwJ54AaABAg"
"UgzL8wfmrC2vgJDkFgl4AaABAg","sCOOOpy","https://www.youtube.com/channel/UCUpbsCiawaFaFIUkwLiOsdQ","true","2020-03-23 12:39:01","Wow Samsung great flip phone u got there lol.","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzL8wfmrC2vgJDkFgl4AaABAg"
"UgxSdM4ot6LNkKeWS1t4AaABAg","Roger Wilco","https://www.youtube.com/channel/UCWCmJ670cBw0ihQ__PcCpeg","true","2020-03-23 12:39:01","Dooooooope","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxSdM4ot6LNkKeWS1t4AaABAg"
"UgwI0A0XJo3jKcOe8zZ4AaABAg","Undcvr","https://www.youtube.com/channel/UCQx3XAl5Jv0WdPg2IOWRcEw","true","2020-03-23 12:39:01","In which situation do you need a phone that you can fold in half?

Cool but useless 😂👌","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwI0A0XJo3jKcOe8zZ4AaABAg"
"UgyJTwNc908rivGe8H94AaABAg","Muhamad Heriyanto","https://www.youtube.com/channel/UCY5jD6ujDXwyojDJRtyAcZw","true","2020-03-23 12:39:01","Ga bakalan laku jelek","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyJTwNc908rivGe8H94AaABAg"
"UgygVORkD-nYOAfnT5h4AaABAg","Cedie Pili","https://www.youtube.com/channel/UCnsR4fzXZl9NWuLxnzsaPcg","true","2020-03-23 12:39:01","I want it","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgygVORkD-nYOAfnT5h4AaABAg"
