"ID","Author Name","Author Channel URL","Public","Published","Comment","Likes","Comment URL"
"UgwV3sixJC4-WAkLTN94AaABAg","Milo Garcia","https://www.youtube.com/channel/UCEUpc1NAMY-hOr7vI7cbW3A","true","2020-03-18 11:41:42","I bet the reviewers are craving to peel off that ""thin layer"" 😂","6","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwV3sixJC4-WAkLTN94AaABAg"
"UgzHO1Mju91uqseyu6x4AaABAg","Bira","https://www.youtube.com/channel/UCjs6CAeNYZwrRnTmwjjztdg","true","2020-03-18 11:41:42","Full marks to the advertisement","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzHO1Mju91uqseyu6x4AaABAg"
"UgyOhvkZxubtpkScjIF4AaABAg","gurman singh","https://www.youtube.com/channel/UC_fip_BhmEwddtpRL-v95Kw","true","2020-03-18 11:41:42","Worst phone ever","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyOhvkZxubtpkScjIF4AaABAg"
"Ugwiz7zoa_Gz5vQqpzF4AaABAg","Ol Ka","https://www.youtube.com/channel/UCN_LCZFDSjFElGc6YOhitug","true","2020-03-18 11:41:42","3:07 «Wi-Fi 6» — what’s this?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwiz7zoa_Gz5vQqpzF4AaABAg"
"Ugy4PIZc_LTlKKhw4CJ4AaABAg","shaswatkp","https://www.youtube.com/channel/UCXidiANQ0OZ1-fIo0NkLQAQ","true","2020-03-18 11:41:42","Finally Samsung","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy4PIZc_LTlKKhw4CJ4AaABAg"
"Ugwfvo0n_s3APIvhbsV4AaABAg","Aranak Asulis","https://www.youtube.com/channel/UCvK0XxT1NPWT9sCQID_F8OQ","true","2020-03-18 11:41:42","Those complaining about the price, this is a luxury product, literally marketed as such. It's not meant to be the most practical, or the most value.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwfvo0n_s3APIvhbsV4AaABAg"
"UgwwDXRDIGxRPEsIRYJ4AaABAg","AdventureCake","https://www.youtube.com/channel/UC7HWPSf7_qs281E1V3vsThg","true","2020-03-18 11:41:42","HMMMMMMMMM IVE SEEN THIS SOMEWHERE ELSE","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwwDXRDIGxRPEsIRYJ4AaABAg"
"UgzY8YIuEm5mxlbmw1d4AaABAg","SA jawad","https://www.youtube.com/channel/UC331ZgarxXd9F1o-mZO9HMw","true","2020-03-18 11:41:42","Good luck.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzY8YIuEm5mxlbmw1d4AaABAg"
"Ugy1yaZ-Sw6PwENYDGp4AaABAg","PanthorDoomGaming","https://www.youtube.com/channel/UC32IxGuBORglDwwaBC1GA7g","true","2020-03-18 11:41:42","how much is it in nzd?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy1yaZ-Sw6PwENYDGp4AaABAg"
"UgzO21J7icjgtVgC9Ex4AaABAg","A guy with an Anime profile","https://www.youtube.com/channel/UCO4W0AlCddHYFFWyMAB5X7g","true","2020-03-18 11:41:42","*Galaxy Fold: Official Introduction version 2.0*","5","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzO21J7icjgtVgC9Ex4AaABAg"
"Ugw9-G9aTV78qbQmO6t4AaABAg","Venky Roman","https://www.youtube.com/channel/UCXiuu8ZlhbG_1AxTuBUXb4g","true","2020-03-18 11:41:42","Huwawei mate x have lesser bezels than this","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw9-G9aTV78qbQmO6t4AaABAg"
"Ugzg2PA6CUP3TsK4n4p4AaABAg","Erblin BaBa","https://www.youtube.com/channel/UCQvEVibp5Xy-FiFPcqPBicw","true","2020-03-18 11:41:42","Reupload???","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugzg2PA6CUP3TsK4n4p4AaABAg"
"Ugz-SBPnb-3Xf7rEKEF4AaABAg","Erblin BaBa","https://www.youtube.com/channel/UCQvEVibp5Xy-FiFPcqPBicw","true","2020-03-18 11:41:42","Is it going to have a 4k screen??","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz-SBPnb-3Xf7rEKEF4AaABAg"
"Ugzf9bPxGi941qHWW2J4AaABAg","Noorul Hasan Halwai","https://www.youtube.com/channel/UCd_qCEBjuYdhuA0bNdfmQzg","true","2020-03-18 11:41:42","ok but i want browsing like Desktop, is it?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugzf9bPxGi941qHWW2J4AaABAg"
"UgzjfXZ72620eltUPrV4AaABAg","Noorul Hasan Halwai","https://www.youtube.com/channel/UCd_qCEBjuYdhuA0bNdfmQzg","true","2020-03-18 11:41:42","who are those Dislikes?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzjfXZ72620eltUPrV4AaABAg"
"UgzYZzfG369c-SOehJR4AaABAg","250 Subscribers Without Videos","https://www.youtube.com/channel/UCOfbZtgIC9GMxC195qdfdcA","true","2020-03-18 11:41:42","All these features and jerry will just wreck it 😂","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzYZzfG369c-SOehJR4AaABAg"
"UgyjTeqEejvzN6lhrXd4AaABAg","YouTube YouTube","https://www.youtube.com/channel/UCxN7n15J8cdYJqOJG6OTZSA","true","2020-03-18 11:41:42","Samsung is amazing 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyjTeqEejvzN6lhrXd4AaABAg"
"Ugy63yjx_zvxvbjHilB4AaABAg","James Strvr","https://www.youtube.com/channel/UC_14XjVwZndaY0vpqb6lVCA","true","2020-03-18 11:41:42","Can we talk about how so calm and soothing the narrator's voice is?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy63yjx_zvxvbjHilB4AaABAg"
"UgyZc6h1d63-SqTXa1N4AaABAg","Adarsh Gupta","https://www.youtube.com/channel/UCd2bN6qkuCoPwYpC-ZloykA","true","2020-03-18 11:41:42","fir se flop hoga pakka 😆🙏","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyZc6h1d63-SqTXa1N4AaABAg"
"Ugyt6MnZfYS6OuJm7f54AaABAg","Jerome Perlas","https://www.youtube.com/channel/UCPblWJtrJ3__8MPtPkJQUow","true","2020-03-18 11:41:42","Beautiful introduction yet I hear...




Scratches at level 6 with deeper grooves at level 7.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugyt6MnZfYS6OuJm7f54AaABAg"
"UgwgB8o9hO5c-1Ry8xt4AaABAg","iyahya38i","https://www.youtube.com/channel/UCXhBLgBVULvJKamtHuwjE4A","true","2020-03-18 11:41:42","Just give it to lew.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwgB8o9hO5c-1Ry8xt4AaABAg"
"Ugz2u-GDJtVnNxbQRjZ4AaABAg","omar sleam","https://www.youtube.com/channel/UCXM0z8rGQAnP_YGEuMMsyZA","true","2020-03-18 11:41:42","They should have included note pen","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz2u-GDJtVnNxbQRjZ4AaABAg"
"UgwqEUdVhrNR06Pvw314AaABAg","Subhasish Bhattacharya","https://www.youtube.com/channel/UCGRMpNYtpvsKw4ZmYZCLs3g","true","2020-03-18 11:41:42","Great job Samsung","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwqEUdVhrNR06Pvw314AaABAg"
"UgxxtNdAuXEukSBX6Hx4AaABAg","B A B U Y VLOGS","https://www.youtube.com/channel/UCW6OewAGR9x3kOfyZLFHv3g","true","2020-03-18 11:41:42","Sira na naman to sa madla for sure.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxxtNdAuXEukSBX6Hx4AaABAg"
"Ugxm3RXT3KOHeyJgcj14AaABAg","Boris G","https://www.youtube.com/channel/UCHjEQBMbdUjYiz2CI6ymUYg","true","2020-03-18 11:41:42","Wow, they said luxury two times, they really want to compete with apple","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugxm3RXT3KOHeyJgcj14AaABAg"
"Ugy3aLryoYFlx62nXXF4AaABAg","Irimius","https://www.youtube.com/channel/UCKnIpby4F1xkZc7IccehOrw","true","2020-03-18 11:41:42","I swear I saw this already","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy3aLryoYFlx62nXXF4AaABAg"
"UgySkuLfJGYVWBYusZ94AaABAg","Mark Jun Lamayo","https://www.youtube.com/channel/UCfkRZwb5_qIPTQM3rrZhtsA","true","2020-03-18 11:41:42","How much would apple sell this?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgySkuLfJGYVWBYusZ94AaABAg"
"UgwgU-IUczR0AzKPUWR4AaABAg","glass is glass","https://www.youtube.com/channel/UCFal4pQwnxCWPFtGXX6JDBg","true","2020-03-18 11:41:42","""Rip my wallet""","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwgU-IUczR0AzKPUWR4AaABAg"
"UgyuOrdmDE4yRPJ6EeN4AaABAg","Tuhin Ronnie Dass","https://www.youtube.com/channel/UCaJYrnHIrEipvfgm_iF0Q-Q","true","2020-03-18 11:41:42","Awesome","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyuOrdmDE4yRPJ6EeN4AaABAg"
"UgyDnh1oqPilJP2ZRux4AaABAg","YAKIR ZARVIV","https://www.youtube.com/channel/UCR8BeitSZoCBBmJx3292c4Q","true","2020-03-18 11:41:42","Damm","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyDnh1oqPilJP2ZRux4AaABAg"
"UgzaxWSZFgPvbWdJZsR4AaABAg","Huỳnh Duy","https://www.youtube.com/channel/UCccWi_R8bU0m9CwKFlW6IcQ","true","2020-03-18 11:41:42","This is an temporary design. That is the true. You cant complete the pure design but still want to go first and sale on this time. Lol
I see the huawei' design is better than Samsung'. But all of you cant make the good design on this time but still want to sale them","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzaxWSZFgPvbWdJZsR4AaABAg"
"Ugyx2z8HIMMPilPnAbB4AaABAg","Gerbil Hamster","https://www.youtube.com/channel/UCmzEUFThjNciJPSZYjwtZTA","true","2020-03-18 11:41:42","Chipset?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugyx2z8HIMMPilPnAbB4AaABAg"
"Ugw9qZ0Sxz-1f6wGWoZ4AaABAg","dark side","https://www.youtube.com/channel/UCheODmngnzVJwOWqxuL56qA","true","2020-03-18 11:41:42","Samsung is the best in world , like it or not people 🙂","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw9qZ0Sxz-1f6wGWoZ4AaABAg"
"Ugym2BV3xngrBPXFXXZ4AaABAg","Aldrich Mobilelegends","https://www.youtube.com/channel/UChcTuznQoQIwgTF1hA931LA","true","2020-03-18 11:41:42","Its the new galaxy break 🌌","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugym2BV3xngrBPXFXXZ4AaABAg"
"UgxIUbmsL_XapEjO8iN4AaABAg","Parigh Jungare","https://www.youtube.com/channel/UCDdBSR8CDCejpGf07Fy14RQ","true","2020-03-18 11:41:42","It's just like re releasing 'Avengers Endgame' .........😂😂😂","23","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxIUbmsL_XapEjO8iN4AaABAg"
"UgxhluEN1rZBzp_hZKJ4AaABAg","ÆST","https://www.youtube.com/channel/UC4hz3zGsnYIUaNWWpv_bCQw","true","2020-03-18 11:41:42","It has a notch,you cloud do better for 2000$ Samsung.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxhluEN1rZBzp_hZKJ4AaABAg"
"UgzS4-VFlpBeLlRHEK94AaABAg","Vinay bali","https://www.youtube.com/channel/UCm5L5n6DCWbDgI3Z-ELgoDw","true","2020-03-18 11:41:42","No doubt.... Samsung is very experimental ..... Great tech","7","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzS4-VFlpBeLlRHEK94AaABAg"
"UgzkeuH3R6P_Gyl5_QR4AaABAg","Rameez Raza Riaz","https://www.youtube.com/channel/UCYlf0LLJOKmIbz_zsnHyYSA","true","2020-03-18 11:41:42","Huawei version is better","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzkeuH3R6P_Gyl5_QR4AaABAg"
"UgyClD2nEd_mbJx_efd4AaABAg","Imazey","https://www.youtube.com/channel/UCz343V-3iMH-L7tjkyYNAIQ","true","2020-03-18 11:41:42","About time huh?","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyClD2nEd_mbJx_efd4AaABAg"
"UgycMx3hyRWZJlODEHV4AaABAg","George-Teodor Popescul","https://www.youtube.com/channel/UCRWHlJGH88ZhpStnGyiPnhg","true","2020-03-18 11:41:42","ready... to break again!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgycMx3hyRWZJlODEHV4AaABAg"
"UgzR8DUFkwTLF8aqFdF4AaABAg","Utkarssh B","https://www.youtube.com/channel/UCt9tzi2oZgxmM8589W7DILQ","true","2020-03-18 11:41:42","I hope the Screen doesn't break again","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzR8DUFkwTLF8aqFdF4AaABAg"
"UgxffZlT9UaZwYX7rKN4AaABAg","arash kahedi","https://www.youtube.com/channel/UCicrgzt8R02iVXmQ_UlC2Aw","true","2020-03-18 11:41:42","Trying too hard to copy Jony Ive","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxffZlT9UaZwYX7rKN4AaABAg"
"UgzQeXdTrLVk7vSZiUt4AaABAg","arash kahedi","https://www.youtube.com/channel/UCicrgzt8R02iVXmQ_UlC2Aw","true","2020-03-18 11:41:42","Official introduction 2.0","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzQeXdTrLVk7vSZiUt4AaABAg"
"UgyOLcpiHUsP_HEMDF94AaABAg","Aurorq","https://www.youtube.com/channel/UChN-Ir5LmrhllNvw8qmU76w","true","2020-03-18 11:41:42","""it was once said smartphone innovation can never get better""

Nobody said that Samsung","3","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyOLcpiHUsP_HEMDF94AaABAg"
"UgwWZMT9Tx4WfV9r9Ad4AaABAg","GİRESUN VE KARADENİZ SEVDASI","https://www.youtube.com/channel/UCBAMdMrPHBXHXZjMnbmPcAA","true","2020-03-18 11:41:42","Türkiye fiyatı 15,000₺ olur herhalde !","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwWZMT9Tx4WfV9r9Ad4AaABAg"
"UgzJ1ADSuHTTjcGEgfJ4AaABAg","Bir Türk","https://www.youtube.com/channel/UCh4nJpN2YmBMCUV127XasgQ","true","2020-03-18 11:41:42","Mate x better than fold","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzJ1ADSuHTTjcGEgfJ4AaABAg"
"UgxM3dvFOslAu5QFPrZ4AaABAg","Devangad Singh Bhullar","https://www.youtube.com/channel/UCTSpHC-CLRcLu8rV_WS_lWg","true","2020-03-18 11:41:42","Make that notice on the corner about the display bigger, no-one's gonna see it. Otherwise u'll make the same mistake and then blame it on us and go broke","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxM3dvFOslAu5QFPrZ4AaABAg"
"UgxCwA5fewQ32B0whPp4AaABAg","Devangad Singh Bhullar","https://www.youtube.com/channel/UCTSpHC-CLRcLu8rV_WS_lWg","true","2020-03-18 11:41:42","It's basically an expensive tablet","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxCwA5fewQ32B0whPp4AaABAg"
"UgzH1H4YDac9qBMI1PZ4AaABAg","Hichem khegar","https://www.youtube.com/channel/UCbBNcv2ISIMHbQMCFo15oCA","true","2020-03-18 11:41:42","youre face is strong -_- وجهكم صحيح","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzH1H4YDac9qBMI1PZ4AaABAg"
"UgwusNFFa5bKBma8Fmt4AaABAg","ᖇᗩ乙0229","https://www.youtube.com/channel/UCdtyxIuJuso8JL8A94doRAQ","true","2020-03-18 11:41:42","Galaxy: **folds**


Me: _Wait, Thats illegal_","41","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwusNFFa5bKBma8Fmt4AaABAg"
"UgxeL9i18NzM55Gwsmh4AaABAg","09 WhaleBoy","https://www.youtube.com/channel/UCgMoPTsE8X4JCHHb0Hh1y_Q","true","2020-03-18 11:41:42","Time to sell my kidney!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxeL9i18NzM55Gwsmh4AaABAg"
"UgzmUk61Qvjf-cJoKSB4AaABAg","Roger Hale","https://www.youtube.com/channel/UCN-W_K8zQ7PTpFFA0Ac3qgg","true","2020-03-18 11:41:42","WOW IM GOING TO BUY IT SO AWESOME DIE APPLE SHAME OFF YOU APPLE","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzmUk61Qvjf-cJoKSB4AaABAg"
"UgxrDLp1iPjtTrNwYLV4AaABAg","Cristi C","https://www.youtube.com/channel/UCdFfPeSa_0ZOoeeEVFFHyzQ","true","2020-03-18 11:41:42","Samsung: *First Foldable Phone Ever*
Nokia: *Am I a Joke to You!?* 😂😂😂


Edit: Yeah,  I noticed it was about the smartphone
But anyway, thanks so much for 60 likes❤️👍","59","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxrDLp1iPjtTrNwYLV4AaABAg"
"UgwGpbxzPUm6v-k4IKx4AaABAg","ᖇᗩ乙0229","https://www.youtube.com/channel/UCdtyxIuJuso8JL8A94doRAQ","true","2020-03-18 11:41:42","Why would I buy a phone that folds?
I'd better stick with my Nokia 3310","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwGpbxzPUm6v-k4IKx4AaABAg"
"Ugysk0Y-SHBcQ-gDY_54AaABAg","Øly","https://www.youtube.com/channel/UC4_K3Ga_7wZQNig3j87FkwQ","true","2020-03-18 11:41:42","I am crying","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugysk0Y-SHBcQ-gDY_54AaABAg"
"UgygxAp76fYXoDQoUcV4AaABAg","Things don't know if they are cool or not","https://www.youtube.com/channel/UCTx7SgduKGJ6slMUyikoo9A","true","2020-03-18 11:41:42","Who said mobile innovation won't go further ?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgygxAp76fYXoDQoUcV4AaABAg"
"Ugx8fUEmnoWB6Dnr5gl4AaABAg","KAI","https://www.youtube.com/channel/UCUlqNR2jBJXSGvM49pkkoOA","true","2020-03-18 11:41:42","Oh hey there's the ""no one will use this"" phone","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx8fUEmnoWB6Dnr5gl4AaABAg"
"Ugw29cmfHV0RW7Qz73l4AaABAg","DarkSky","https://www.youtube.com/channel/UCOcTNQ9GHQVAM7DmePLR0Mw","true","2020-03-18 11:41:42","I'd rather note 9 tbh","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw29cmfHV0RW7Qz73l4AaABAg"
"Ugwt2AfKCdNkoJReJDR4AaABAg","Oliwia S","https://www.youtube.com/channel/UCX_rp6pJnP5fmkW9v554zDw","true","2020-03-18 11:41:42","Im not shading apple or anything 
But the tea is
Their tech design is out-dated","9","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugwt2AfKCdNkoJReJDR4AaABAg"
"UgxaYs4ip9Z-DNWptml4AaABAg","Fall For Panic","https://www.youtube.com/channel/UCzH9Hb4CsXZzSmRMLupskSg","true","2020-03-18 11:41:42","My nokia 3310 is shooketh","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxaYs4ip9Z-DNWptml4AaABAg"
"UgwHMFIU31DxRreWvHF4AaABAg","Ugly Man","https://www.youtube.com/channel/UCkbgma8fikK6K6OQbEJkFHA","true","2020-03-18 11:41:42","ITS THICC","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwHMFIU31DxRreWvHF4AaABAg"
"Ugz400xxnZ5VwQvdoCJ4AaABAg","Shubham Bahirat","https://www.youtube.com/channel/UCuQcSWecNZF1H5b4XUzPgfw","true","2020-03-18 11:41:42","I know this is not a first folding smartphone.
But this is the first folding smartphone which you can actually use.","2","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz400xxnZ5VwQvdoCJ4AaABAg"
"Ugw2lOO1pFPvNyGIgGx4AaABAg","Dileep kondeti","https://www.youtube.com/channel/UCjsmZTFNFsWnWph1wozsM0g","true","2020-03-18 11:41:42","🔥🔥🔥","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw2lOO1pFPvNyGIgGx4AaABAg"
"UgyDkN97Xyqp5_DRWn14AaABAg","Mark Barayoga","https://www.youtube.com/channel/UCOYC8SkQPgqH1Pn1x51JL4g","true","2020-03-18 11:41:42","WOW 😱 But I don't have yet money to buy it 😢","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyDkN97Xyqp5_DRWn14AaABAg"
"UgyLmlLFxiiLZ9wYY-V4AaABAg","Dick Head","https://www.youtube.com/channel/UCUvt0fXnRVR_AxutgJnZ_zg","true","2020-03-18 11:41:42","White Shoes will stumble over it.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyLmlLFxiiLZ9wYY-V4AaABAg"
"UgwNM0UrimSqmXL8LhB4AaABAg","MD Ferdous","https://www.youtube.com/channel/UCB9pNoI0YjBHo0rf3Q6xGMQ","true","2020-03-18 11:41:42","Tech Giant samsung😍","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwNM0UrimSqmXL8LhB4AaABAg"
"UgxNB9wLTsIHd1kXITh4AaABAg","Darkapple Apple","https://www.youtube.com/channel/UCl9HFrrcRuAPuQvNCRv0gZQ","true","2020-03-18 11:41:42","very hussle","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxNB9wLTsIHd1kXITh4AaABAg"
"UgwmoVEfpyPjqvYY_3p4AaABAg","Abdul Ghafoor","https://www.youtube.com/channel/UCoETrnrjYuyfNkM2zTSAAYQ","true","2020-03-18 11:41:42","I am tired of iPhones it works only for 2 years and then battery problem screen problem and so on.   So next phone is gonna be a Samsung","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwmoVEfpyPjqvYY_3p4AaABAg"
"UgwxmfxsWlARc0fKZ-h4AaABAg","KRAKEN Spirit","https://www.youtube.com/channel/UCDqxfk7AB9tz7B9tzfCPU5A","true","2020-03-18 11:41:42","Really you could made a tab stop making a failed small laptop thingy","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwxmfxsWlARc0fKZ-h4AaABAg"
"UgxrcetXCx5AyQXQoMB4AaABAg","Redgurt","https://www.youtube.com/channel/UCv4O01hWXvwIHX3j7lKRAjg","true","2020-03-18 11:41:42","better than iPhone 10 lol","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxrcetXCx5AyQXQoMB4AaABAg"
"Ugy4LTeTYlJBtMjL0Ih4AaABAg","Khirud Gogoi","https://www.youtube.com/channel/UCmT5XRAdG0o3dr4xSTuc11Q","true","2020-03-18 11:41:42","sorry im poor","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy4LTeTYlJBtMjL0Ih4AaABAg"
"UgzOVOHFAB7iehcdFWV4AaABAg","jasper bear","https://www.youtube.com/channel/UCmK4hv25XagCXRbNVj01hPg","true","2020-03-18 11:41:42","Gonna wait for the version 2","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzOVOHFAB7iehcdFWV4AaABAg"
"UgyfqtQd-z3XnBXGTRh4AaABAg","Mud bug","https://www.youtube.com/channel/UCmNRCXu0tTMpBwfAqKcaKHg","true","2020-03-18 11:41:42","Has Samsung removed the headphone jack on this phone so they can sell more of their wireless galaxy buds?....that is why they removed it from galaxy note 10 range. 
To shorten my statement....
No headphone jack = more revenue $$","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyfqtQd-z3XnBXGTRh4AaABAg"
"UgwivWtgPwp1PztdqC94AaABAg","James Weatherly","https://www.youtube.com/channel/UCbHNyrHs4FGZJCq4DKM8luw","true","2020-03-18 11:41:42","So what if it blows up?","1","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgwivWtgPwp1PztdqC94AaABAg"
"UgxgF_cKtRJ4gpMoq194AaABAg","TheBikeBrother","https://www.youtube.com/channel/UCAJmRLbHYypwKhMfKwP6fwg","true","2020-03-18 11:41:42","Cool bit running multiple apps is available by Xiaomi for at least 4 years.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgxgF_cKtRJ4gpMoq194AaABAg"
"Ugx6mVJTDoQTMWvtjv54AaABAg","SJ","https://www.youtube.com/channel/UC9duAa_OGTZvFNcEQ7cj2Xw","true","2020-03-18 11:41:42","How much is this and when is coming out!?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugx6mVJTDoQTMWvtjv54AaABAg"
"Ugw_I89tRplWylHHhkd4AaABAg","Sharin Sharin","https://www.youtube.com/channel/UCIjoouuSVgkQ0OvemlZjX-g","true","2020-03-18 11:41:42","I really don't the purpose of galaxy fold invented.....","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw_I89tRplWylHHhkd4AaABAg"
"Ugy0RDTIgeaRENQeGnN4AaABAg","Mr H","https://www.youtube.com/channel/UCgU6DKCCczajZeixakJlUww","true","2020-03-18 11:41:42","Hey look, the clown is back!","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy0RDTIgeaRENQeGnN4AaABAg"
"UgzGC3nLTiRdVvfQZSF4AaABAg","Ikan 3103","https://www.youtube.com/channel/UCQPWm4zIVQR87AfuOOGkyVQ","true","2020-03-18 11:41:42","👎🏻","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgzGC3nLTiRdVvfQZSF4AaABAg"
"Ugy7aosCivOA-Fwx40Z4AaABAg","supun","https://www.youtube.com/channel/UCAJcJR-U7-6x34jwhKDlGQQ","true","2020-03-18 11:41:42","Who else thinks the galaxy fold is 10000 times better that the Huawei Mate x ???","6","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugy7aosCivOA-Fwx40Z4AaABAg"
"Ugw1b9VxMGn25Dp2rzx4AaABAg","John Redl","https://www.youtube.com/channel/UCy60Ng3EpBtsd0Dp7VOiceQ","true","2020-03-18 11:41:42","_so it's back_ ??","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugw1b9VxMGn25Dp2rzx4AaABAg"
"UgyvoxmRE2JbtvFsemx4AaABAg","Jon S","https://www.youtube.com/channel/UCs2h-e6ZltIHhFvVBI8t1fA","true","2020-03-18 11:41:42","did they send this out to reviewers to break first before putting this out there?","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=UgyvoxmRE2JbtvFsemx4AaABAg"
"Ugz3cqQfG6vvH_BLuJN4AaABAg","Con Man","https://www.youtube.com/channel/UC_joUaNqopnRKdu5WIEcmYg","true","2020-03-18 11:41:42","Galaxy Crease.","0","https://www.youtube.com/watch?v=E9ydQoi2VbA&lc=Ugz3cqQfG6vvH_BLuJN4AaABAg"
